ef8c0e8009daa5ba8b92359799980139,6fdf1309d22d779b57f60c34222d724c,delivered,2017-02-07 14:36:30,2017-02-09 02:50:22,2017-02-14 10:27:59,2017-02-20 11:44:13,2017-03-16 00:00:00
0baaa859b7ff0b4d1f674a1d5c3049f3,397923ee893a17a79703c3d8cff22911,delivered,2018-05-31 21:25:00,2018-05-31 21:52:34,2018-06-01 12:50:00,2018-06-11 13:21:40,2018-07-13 00:00:00
9f5630ff3b1445ec3e06b2cbe5c47258,d500c6adddbf36b09f269947a7b32a4d,delivered,2017-07-20 11:52:47,2017-07-20 12:05:50,2017-07-21 16:51:51,2017-08-01 19:48:58,2017-08-15 00:00:00
4b90a2d18610d0b0ebb42c4abda69034,fb963759c7caf6842f075df5c837513f,delivered,2018-01-26 19:59:24,2018-01-26 20:13:32,2018-02-01 21:46:07,2018-02-08 23:51:28,2018-03-08 00:00:00
c921d0b03ebcae62b75e66a01a5bb120,6f73dc82e89ddde64e4090c29ebb358a,delivered,2017-11-24 08:59:13,2017-11-24 09:52:32,2017-11-25 13:02:42,2017-12-06 13:09:18,2017-12-19 00:00:00
3c3df3dd2afaabb39a53131f9ce98116,e943fd415548e057fd54798f8c6b49fb,unavailable,2018-01-25 14:52:00,2018-01-25 15:09:44,,,2018-02-19 00:00:00
f0c5bf0424d3e7459403f791bf76f03d,01a14c29b06fa1ecdcfdc1b0afae799c,delivered,2017-04-16 15:43:02,2017-04-16 15:55:19,2017-04-17 09:50:40,2017-04-26 14:24:44,2017-05-18 00:00:00
4bb8dec0d926428f71818fb88451c2e6,09bc7297c4f07c5be96e0c5708c0deaa,delivered,2018-04-09 12:58:56,2018-04-10 12:55:37,2018-04-11 17:03:29,2018-04-26 22:03:30,2018-05-09 00:00:00
ed364df193e70bcc74c4ff890ab2ec00,1eb164a16341e7ad1079d1679d22c3d5,delivered,2018-05-04 00:21:19,2018-05-05 03:35:21,2018-05-07 11:42:00,2018-05-15 22:38:38,2018-06-13 00:00:00
a24fa323cfbec085a10c18369c980b1e,7fd3a4989d98e2d60a403f6ae5f6e2ac,delivered,2017-02-07 22:29:03,2017-02-07 22:42:32,2017-02-10 10:25:19,2017-02-16 16:24:47,2017-04-20 00:00:00
753841f6cd9bed8cbb16bae45c571e8e,add346aec807a8a77bde008a6a3dea91,delivered,2018-07-04 20:17:49,2018-07-05 16:09:37,2018-07-06 08:01:00,2018-07-10 18:32:56,2018-07-27 00:00:00
2619850f884f4f5e11109077d8b97f04,5c81b75f963bd38599eff16b0952ee94,delivered,2018-05-17 09:00:38,2018-05-18 05:34:24,2018-05-18 14:59:00,2018-05-21 16:58:54,2018-05-28 00:00:00
c8e2288c4eab2cbafdf32fbde78f5a0e,11e500c429a892d22600aba18784ba1e,delivered,2018-07-16 16:35:30,2018-07-16 16:50:17,2018-07-17 12:35:00,2018-07-23 15:51:36,2018-07-31 00:00:00
92307d93688d9465005c2cf0b6aa7480,a6041a9fbc2ec5b2dee5219b469893ba,delivered,2017-05-22 21:45:15,2017-05-22 21:55:13,2017-05-23 16:41:24,2017-06-19 21:55:57,2017-06-22 00:00:00
3a8b1e565c498e2688ae1e60745544d8,629bbdb95c29abfed36d1dd1b8715685,delivered,2018-02-09 15:10:36,2018-02-09 15:29:27,2018-02-16 21:25:52,2018-02-22 17:39:09,2018-03-06 00:00:00
9609b17631c31335c7ee54d0b9dc5716,b2578c3be2bac4a569fb6b0792f8683e,delivered,2018-07-13 11:11:57,2018-07-13 11:25:09,2018-07-24 13:30:00,2018-07-26 20:52:39,2018-08-01 00:00:00
861135e965db93780ab935ee79c6a68a,b496948020f25e717805832d6226bad5,delivered,2018-08-05 23:44:06,2018-08-07 04:30:20,2018-08-15 05:41:00,2018-08-16 18:12:22,2018-08-14 00:00:00
bffbaadd10618f8f654b42bf0a7dd15f,dbf8d753cd1444423d78566e4148b363,delivered,2017-11-29 22:25:31,2017-12-01 22:18:27,2017-12-05 17:33:58,2017-12-13 22:07:37,2017-12-26 00:00:00
6529965e47097fe5bb0be908e7c43e9a,fdb42e759b6b954dd8a7e02b1df517f4,delivered,2018-05-30 22:08:37,2018-05-30 22:30:31,2018-06-01 13:43:00,2018-06-06 17:32:55,2018-07-03 00:00:00
1d21d12aea4b6b1a7debf1e5e5604734,0120ff9de7b5aba7cd8676c093f189de,delivered,2018-01-25 15:50:30,2018-01-25 16:18:13,2018-01-26 18:12:45,2018-02-08 19:22:53,2018-03-05 00:00:00
6c12026576c43985a49fc784c5e62b6b,3d73d619dcffc982e62330b93f0531dd,delivered,2017-11-07 21:05:18,2017-11-09 05:31:37,2017-11-13 15:42:05,2017-11-14 18:27:46,2017-11-22 00:00:00
966dc9fffe616512b8c5ec00294c21a7,0a067beb29d6e296865cd7810d98835f,delivered,2017-03-13 13:15:10,2017-03-13 13:15:10,2017-03-14 08:11:52,2017-03-20 17:28:01,2017-04-03 00:00:00
4ccd8da82485c892ae90284af589153a,bc13567372ad405e1fa1c93da7eb9079,delivered,2017-01-25 12:18:11,2017-01-25 12:30:23,2017-01-27 11:27:44,2017-02-06 14:44:28,2017-02-28 00:00:00
ace0c35b85db51d5c8dd029487bb9f34,cd68b3fa4e48736451e77e7f9c6bd069,delivered,2018-01-25 11:19:00,2018-01-25 11:37:50,2018-01-26 18:58:08,2018-01-29 22:24:07,2018-02-09 00:00:00
8d93dbb3a2a6122ad6f94cf0d35d0616,9cec617fc8c3c3bce39b8133c29efad9,delivered,2018-01-18 19:30:05,2018-01-20 09:09:11,2018-01-23 17:18:48,2018-02-04 19:12:33,2018-02-20 00:00:00
ed4116f3f55e67e9a26b9f1891ba2497,125cc79e58f69c02004d42cb9d549f4f,delivered,2018-08-09 13:21:48,2018-08-20 15:55:42,2018-08-17 13:29:00,2018-08-31 00:14:30,2018-08-29 00:00:00
11b60b3ca3c2cc7ad8e5e6d609ab41e0,68c5ef859a2e3d13dc6303cacca41987,delivered,2017-08-28 17:43:16,2017-08-28 17:55:19,2017-08-29 20:22:07,2017-08-30 20:40:12,2017-09-11 00:00:00
ce8d55aa1c206156fde37e062c716ea2,306e7f5a781430174600acfec52a1843,delivered,2018-03-09 19:19:24,2018-03-09 21:10:31,2018-03-12 18:32:18,2018-03-14 20:56:53,2018-04-13 00:00:00
0a54256bfd2401d553f81d8e37e5305d,11af45ad3e989cec1c7b9c677d8ec713,delivered,2018-08-14 20:37:26,2018-08-14 20:50:23,2018-08-16 12:37:00,2018-08-27 18:12:39,2018-09-14 00:00:00
c59712a9767189f0a1e5258b5c3447b0,1613194aae75f127dd52a37566c138ca,delivered,2018-08-28 14:37:52,2018-08-28 14:45:12,2018-08-29 15:48:00,2018-08-30 16:21:57,2018-08-31 00:00:00
6ffe7cebfe521de0435648b47a87083c,46ab4ca304d63607583e422f38618bfb,delivered,2018-01-16 10:29:39,2018-01-16 18:16:29,2018-01-17 19:53:14,2018-01-24 21:58:09,2018-02-08 00:00:00
edfcc0d0ec1030a8e909f9fe588f6a02,7a62bc0951485c056fcfb2bbfae5b12d,delivered,2018-05-07 15:00:05,2018-05-07 18:15:42,2018-05-09 12:39:00,2018-05-10 16:48:34,2018-05-18 00:00:00
4186a414a7029f2b82f4a83d93151ef6,804e241e3524d0d28096ca515f29972c,delivered,2017-09-18 16:31:58,2017-09-20 02:10:22,2017-09-26 18:24:34,2017-09-30 17:14:56,2017-10-04 00:00:00
458a97b5d6f66560f0b625effac969a2,d0fdc4eee859debee52ef91f106c963c,delivered,2017-12-06 13:46:32,2017-12-07 03:14:05,2017-12-07 22:21:29,2017-12-14 14:55:10,2017-12-29 00:00:00
82e378ade53cb79a30a29810af3fa44c,5d4542c52b180a1344520af06ed37089,delivered,2018-06-10 14:06:01,2018-06-10 14:31:13,2018-06-11 15:29:00,2018-06-16 00:32:00,2018-07-11 00:00:00
8672506d76fd3df6ade72da99cb43c91,778fbba7af3ebf6a549195c1a09b02fe,delivered,2017-11-13 20:35:48,2017-11-15 02:55:49,2017-11-16 23:21:36,2017-11-21 23:32:25,2017-12-06 00:00:00
f0b53984ba0214f7896833c7ea1cb19f,44deb956d2803f3ec0503328426bcfa9,delivered,2018-03-15 16:50:20,2018-03-15 17:10:20,2018-03-16 22:42:03,2018-03-20 22:03:01,2018-03-27 00:00:00
b7b6e52282e462db3a8fd56c2d27389c,f79872c7d7a7fbe7efcb6cbcd020de7e,delivered,2017-08-30 01:50:04,2017-08-30 02:05:13,2017-08-31 18:13:35,2017-09-04 20:12:44,2017-09-18 00:00:00
1f78449c87a54faf9e96e88ba1491fa9,68c9dafdf193586c290b19c71541357a,delivered,2018-07-22 14:07:35,2018-07-23 11:32:08,2018-07-23 12:58:00,2018-07-28 15:03:04,2018-08-14 00:00:00
f71c22b4583654c7bd72c16388ab4e07,24cb93efb2875eedf1c9873baaba03b9,delivered,2017-07-03 19:10:48,2017-07-03 19:23:42,2017-07-04 12:29:44,2017-07-24 15:22:23,2017-07-31 00:00:00
758480e19da5e5b47ceb7318a5ca77fe,4cfff3fdb1921c35662448807ab4cc81,delivered,2018-07-30 07:25:35,2018-07-30 11:55:20,2018-07-31 16:02:00,2018-08-27 20:52:37,2018-08-20 00:00:00
756ab8926e5a8c5cb52f604c40c15767,eb158cd7050d2b45817f6ed442784d8a,delivered,2018-04-25 20:34:48,2018-04-25 20:50:25,2018-04-26 14:31:00,2018-05-02 22:14:44,2018-05-14 00:00:00
8cbfe33bcf72f61fe06f614058d37171,5c8d24e0bfbb275a17d06a203e80e94c,delivered,2018-06-16 16:17:45,2018-06-16 16:38:47,2018-06-18 15:56:00,2018-06-21 21:45:44,2018-07-18 00:00:00
3ad3f75989908136712eba79927a805c,454e6236785cc7789bcdb331e7499c4b,delivered,2018-07-23 15:59:52,2018-07-23 16:46:02,2018-07-24 10:52:00,2018-07-30 17:09:05,2018-08-20 00:00:00
6dbeb47d61ce0769596f48e01978dafa,429df00ee80470e6a3dca2be6869f37c,delivered,2018-03-26 14:20:38,2018-03-26 14:35:22,2018-03-27 19:08:45,2018-04-02 11:16:46,2018-04-06 00:00:00
fd2183b67656b8228e073e069c83737b,ac126ccd4166cd1bfeb32eea102d5569,delivered,2017-02-15 14:07:24,2017-02-17 02:15:14,2017-02-17 14:56:26,2017-02-22 15:46:01,2017-03-14 00:00:00
37bfe6c888db02bffd84e1b36447bfcc,9fb3be93481a3c4b105ad2a02ace1a45,delivered,2017-05-05 14:47:40,2017-05-05 15:02:20,2017-05-05 15:12:44,2017-05-12 14:23:56,2017-05-26 00:00:00
6852fa728e2ac8e2cf24b939d7d9908d,a5b3d76d7d0f3a8899b299b15c75fade,delivered,2018-03-01 16:06:17,2018-03-01 16:40:45,2018-03-02 17:58:51,2018-03-19 20:36:45,2018-03-20 00:00:00
c3fb8e13cb37ff21273a1d90ebcf0896,7fa066d3b64a08894c8751a33d509928,delivered,2018-05-21 19:51:24,2018-05-23 10:18:10,2018-05-23 12:54:00,2018-05-29 15:23:25,2018-05-29 00:00:00
f6d1b6b0b6f93eab6bdf97aea6a0b7ef,a0cca9f716d7146230d6bfa0bd186e43,delivered,2018-04-01 20:56:01,2018-04-03 05:10:36,2018-04-03 22:57:57,2018-04-21 17:58:21,2018-04-24 00:00:00
c5b5fbe68f87bd4ee6770536a1b30fc3,e60e299a5a3adea568eb7fa2e1c69497,delivered,2018-08-03 12:34:15,2018-08-03 12:50:13,2018-08-06 08:27:00,2018-08-09 17:26:53,2018-08-21 00:00:00
f379762648ae96c1d04844ca3308df86,f6e6296520027eb656a2c1c4f80bbdd3,delivered,2018-08-03 14:09:07,2018-08-03 14:43:51,2018-08-03 13:55:00,2018-08-08 18:51:39,2018-08-21 00:00:00
c8912d4202b55b07362de0e1d8ab92a1,b724725d7ade53d1a623e28e93cb8c84,delivered,2018-06-30 18:11:31,2018-06-30 19:30:10,2018-07-04 15:14:00,2018-07-10 23:58:34,2018-08-08 00:00:00
da6605100e54eca7235efaeb6d9717a0,dca71b66271766b6e86a1ad74d291374,delivered,2017-07-19 18:16:17,2017-07-21 02:45:27,2017-07-21 19:47:40,2017-07-22 16:43:44,2017-08-01 00:00:00
1dfe6b39bfca58691553de7585122450,555f5f702cd95ef9f137eb8dd7e3656d,delivered,2018-05-12 09:09:41,2018-05-12 09:31:56,2018-05-14 14:16:00,2018-05-18 22:04:12,2018-05-30 00:00:00
86d06bceca766579cdf18c84e7778a57,f4a0bb1d50071cee5583469f5710a57a,delivered,2017-06-24 14:54:30,2017-06-24 15:05:17,2017-06-26 12:02:05,2017-07-03 18:23:24,2017-07-18 00:00:00
29f6c8fd6605fb62cceeb59ce698bf75,9ecee7edd51fea4cc04b55c51d5dad04,delivered,2018-06-23 19:04:41,2018-06-23 19:16:20,2018-06-25 14:35:00,2018-06-28 22:02:50,2018-08-01 00:00:00
5990719adf4d9d93dd602a9e14879bc3,045eecf8b7d258d4ac84816515328236,delivered,2018-01-30 10:50:41,2018-02-04 23:31:36,2018-02-02 18:05:16,2018-02-27 20:55:44,2018-03-08 00:00:00
506b766a5636c21756e8026fea871ec7,7711f97f5a39689cb92b2a1d87ca957b,delivered,2017-11-30 20:33:24,2017-12-01 09:30:59,2017-12-04 22:12:59,2017-12-12 00:14:55,2018-01-03 00:00:00
5b16597db46078bb77a52724f579a731,42d4162df2c934129e1f2a5b10fceb54,delivered,2018-03-12 15:57:00,2018-03-12 16:15:39,2018-03-13 18:32:58,2018-04-03 15:21:42,2018-04-03 00:00:00
f1254ee692815f607bd748f1b50423db,969b1c259f71e3cff2fd83bbb41d17ea,delivered,2018-02-15 17:42:31,2018-02-15 17:55:27,2018-02-23 15:29:17,2018-03-22 23:16:58,2018-03-19 00:00:00
932fbcd8ff83452581f2b710115f094e,3391d14b67f9a497f056bb575a5f7a30,delivered,2017-05-06 12:16:26,2017-05-07 13:05:51,2017-05-08 11:44:07,2017-05-16 09:33:22,2017-06-08 00:00:00
33d6106ddf9df878276e94044ae5e438,9f405f7bdb11011f0e657b1580a46009,delivered,2017-12-17 00:39:23,2017-12-17 01:31:40,2017-12-18 21:48:42,2017-12-22 12:23:01,2018-01-15 00:00:00
5a3b92a2c03f3b83b187d713f47ebe8e,a5026c06f1b1d8330badd5bbefabce2d,delivered,2017-10-05 15:37:40,2017-10-06 02:14:36,2017-10-06 19:47:09,2017-10-09 13:47:46,2017-10-24 00:00:00
ab05474196376ffce748cccc5d257c1b,d1bdbe1eaa8dbcb597ce1366c7396261,delivered,2018-02-27 14:08:15,2018-02-27 15:31:23,2018-02-28 19:13:16,2018-03-06 22:09:44,2018-03-22 00:00:00
f36aa133ca7706c333252a46fc0b36e1,b89de8f8af3fdb65cf3d973495f6b9ff,delivered,2017-05-07 09:48:03,2017-05-07 10:22:21,2017-05-10 14:41:42,2017-05-20 08:19:44,2017-05-31 00:00:00
ef22b86bfc7dd92a0221c7870bd18089,820ce34afc3dd20ca42a649b9104336a,delivered,2018-01-12 23:27:58,2018-01-13 00:08:41,2018-01-16 22:10:17,2018-01-23 20:48:10,2018-02-07 00:00:00
dd66c3e6a85bd67e68275e13bbc71c44,09d1557bc553526e8b15d877e8b86650,delivered,2018-05-03 23:01:35,2018-05-05 03:15:13,2018-05-08 12:25:00,2018-05-12 13:46:32,2018-06-01 00:00:00
e9057cc32091bc1e10940df4a6f08333,13cf58797ee635bce7358bffda96073b,delivered,2018-08-19 14:22:30,2018-08-20 12:10:43,2018-08-20 15:18:00,2018-08-27 23:52:45,2018-09-11 00:00:00
bcedf990f0c3bda8b094040f2f332327,60086ef5b2c66eb38643821e50aa4be8,delivered,2017-11-02 10:55:19,2017-11-04 06:15:22,2017-11-10 17:16:41,2017-11-21 19:12:42,2017-11-23 00:00:00
1e06944a511e346128c1174c18d597ec,ea234d0423d62b7fbfeb07473d3a201c,delivered,2018-08-20 15:23:57,2018-08-20 16:32:08,2018-08-21 14:00:00,2018-08-24 23:42:44,2018-09-03 00:00:00
d8e4f17201e35b0341b90bf7b8be215c,b3a3ffd5d2336398f85be59cfbbf8af8,delivered,2018-08-19 17:12:43,2018-08-20 12:30:36,2018-08-29 15:07:00,2018-08-30 23:42:49,2018-08-31 00:00:00
95c8f9cfbfbc4726a1a3f3405b1ae666,af7f6c91d4cd411589ac2e001c331dc6,delivered,2017-07-10 22:17:20,2017-07-12 02:10:13,2017-07-12 20:13:53,2017-08-16 17:53:02,2017-08-11 00:00:00
dc7a959594336f6171e4fddee0e43e2f,871fbb81abb2627645286b5a4db84693,delivered,2018-06-14 18:07:43,2018-06-14 18:40:11,2018-06-15 13:06:00,2018-06-20 19:14:51,2018-07-13 00:00:00
b9075978138552299e67a2f2c430b75b,e55227c80ca878dad86e6ab873b52f8d,delivered,2017-11-13 18:20:12,2017-11-13 18:31:07,2017-11-14 16:51:57,2017-11-23 19:39:37,2017-11-27 00:00:00
de55aaef46848b1f0c47093ba2430a27,3f1ec723909aee2fdf8c1cc065479fb3,delivered,2017-03-27 11:53:57,2017-03-27 12:14:50,2017-03-28 14:14:55,2017-03-31 10:27:08,2017-04-13 00:00:00
7f76349ca462fc860717b377aac893bd,475c19550884f1d7a9b504675d794332,delivered,2017-12-19 14:57:26,2017-12-19 19:14:11,2017-12-21 21:42:18,2018-01-02 17:47:18,2018-01-19 00:00:00
9e53bf72fa4ecf6af6b7f081d32532ed,878f1fb155f7a04bde2c59f139d52ba8,delivered,2018-03-22 20:58:21,2018-03-22 21:10:34,2018-04-05 15:42:22,2018-04-17 13:36:33,2018-04-26 00:00:00
83ce5e6768db49face91c92a88888ea1,8d2d88fe2e3f3f685183bd52a8298a24,delivered,2018-04-16 13:18:20,2018-04-16 14:33:11,2018-04-20 15:08:38,2018-06-01 18:44:32,2018-05-23 00:00:00
cd9616ec5b7a5113c3b46502ec8fecd4,c5133f3af61bca30d537c753642b42e4,delivered,2017-07-29 17:14:07,2017-07-29 17:30:12,2017-08-01 21:13:32,2017-08-09 21:27:44,2017-08-22 00:00:00
76b771ff3f66ec317d81ebdc8643dcbe,e66c52819d608e8c3ff553e58eb3c0ce,delivered,2018-02-16 15:14:27,2018-02-17 03:50:35,2018-02-19 23:34:16,2018-02-20 15:29:04,2018-03-09 00:00:00
9380e70cfb5ded0ce59d85fbb2f16f88,ec3e0f50ed5d126825023002f112c7a3,delivered,2017-10-17 22:40:07,2017-10-17 22:49:28,2017-10-23 17:12:44,2017-10-30 17:06:13,2017-11-22 00:00:00
4cd1d5d35a2f441b1c2f4de2d63e424c,fb1719d41dc2c004ec43737d1f8fa89e,delivered,2017-07-06 12:47:32,2017-07-07 13:15:19,2017-07-07 18:12:13,2017-07-13 17:03:58,2017-07-28 00:00:00
5cf62f9c757b9bc80a12ffe293efa0ac,dbccc3a5b4b250d8924a3ae91c89852d,delivered,2017-05-09 18:22:48,2017-05-11 04:22:39,2017-05-11 11:57:04,2017-05-20 10:52:48,2017-05-29 00:00:00
539d0e8a233d633cce2f53dc4280c55e,6308df43e19f572096086928db705f23,delivered,2018-03-13 09:14:23,2018-03-13 10:00:21,2018-03-16 20:22:09,2018-04-02 13:18:40,2018-04-20 00:00:00
c63031aab37b1beb849bb4856afd4f13,c348c931c27b95c6f37d635ddcd65a84,delivered,2017-05-24 08:26:11,2017-05-26 02:42:36,2017-05-26 13:15:09,2017-06-01 15:44:01,2017-06-19 00:00:00
fb1d2527c581c02fc24ea10dd0a0a012,f5af2c8493bd063c294630568319b6fe,delivered,2017-07-05 21:55:10,2017-07-05 22:05:24,2017-07-17 10:52:38,2017-07-25 19:22:46,2017-08-08 00:00:00
cefeab80d083e2aa4a0a526027bec9a6,4a12d191a342a5dcc0cf27866bc9478c,delivered,2018-04-16 08:14:01,2018-04-17 05:50:47,2018-04-17 23:03:04,2018-04-23 23:09:35,2018-05-09 00:00:00
2b9adeb55e0bd21f06e9dbcb10855229,464726ead2259f3281f01d051f4f15e7,delivered,2017-07-20 13:41:38,2017-07-22 02:23:14,2017-07-24 19:22:04,2017-07-26 18:14:49,2017-08-03 00:00:00
3d5dd5656fbfbdc5a7798d2e0885122f,cc0b5421d4eee8e67ccdb7cf2c68e44d,delivered,2017-08-24 10:39:15,2017-08-24 10:50:40,2017-08-24 17:52:19,2017-09-06 22:34:05,2017-09-20 00:00:00
b9fc20a409064176b0795b768a6c6997,8947279bb0e0ba714b6900e24de09899,delivered,2017-12-20 13:57:37,2017-12-21 02:11:46,2017-12-22 20:41:49,2018-01-09 22:18:43,2018-01-23 00:00:00
ea1b2252e50358f485d43eebf86033e1,9576d0ead7d4c16967807491cf3761ea,delivered,2018-04-06 09:12:57,2018-04-06 09:29:47,2018-04-09 18:50:45,2018-04-14 14:11:47,2018-04-27 00:00:00
cdcbc6b851b5053b23ca73bc17d2ba50,087c73da7b217960e3b18443ed5408c0,delivered,2017-10-27 13:07:34,2017-10-27 13:27:51,2017-10-27 18:58:41,2017-10-31 20:56:44,2017-11-10 00:00:00
741d2cc8f5697d6dad48097792babbe2,8a36db6f09c1bddee00dd6c9c0ab4d1d,delivered,2018-04-28 16:57:24,2018-05-01 05:32:38,2018-05-04 08:08:00,2018-05-10 12:26:42,2018-05-24 00:00:00
617f3ac92b6ecb2e873e6075d9f936d7,ae6488325cb82e451aa5f3dafb7ffe15,delivered,2017-08-29 09:20:42,2017-08-29 09:35:15,2017-08-31 16:24:04,2017-09-13 20:13:22,2017-09-27 00:00:00
1ec1f0aa2c220d06ace348a757325915,f5e4c555f2ba8b9b4ba40340707efdbf,delivered,2017-09-01 21:19:10,2017-09-01 22:07:31,2017-09-04 14:22:07,2017-09-14 21:57:33,2017-09-26 00:00:00
205e16be0c19461ce25d719fa25b5331,28879eba5897d793590ee91f3a54e150,delivered,2017-12-15 16:32:14,2017-12-16 02:51:50,2017-12-20 21:38:55,2018-01-06 18:48:49,2018-01-15 00:00:00
5a04c1749a15cae43d54621e2f1bc596,987dbcb1c8ec0e64620b6823603169d6,delivered,2017-10-24 16:48:16,2017-10-26 03:08:58,2017-10-26 17:35:19,2017-11-01 17:46:42,2017-11-23 00:00:00
1bb21adc611ec6709cf108492c166a18,36504a2ec1aff4fcf7e1c8232379758c,delivered,2017-07-28 19:42:39,2017-07-28 19:55:21,2017-08-02 20:23:10,2017-08-10 22:20:32,2017-08-23 00:00:00
fdee205e2e0cc6ac53cbd0b6df510d6d,2ee7a3f039140cfc376ccc441edee085,delivered,2018-01-18 18:06:32,2018-01-18 18:16:19,2018-01-19 21:03:32,2018-01-30 23:06:30,2018-02-15 00:00:00
ff358345576214cc9e08488188973c84,8da33bbf65a0b181486063ffb90fa3d6,shipped,2018-03-03 17:05:12,2018-03-03 17:29:04,2018-03-05 17:18:58,,2018-04-02 00:00:00
04ebaf1d65a804a49b4b1011467aaf47,0a71f8c6192e87a6cd6615bb9313d888,delivered,2017-11-24 09:37:11,2017-11-24 10:59:04,2017-11-29 21:32:24,2017-12-07 17:31:59,2017-12-14 00:00:00
0bbd832750aad342a252f529cb93d020,2705056da3a066ec8aaf06afef7b75b9,delivered,2018-03-08 18:12:16,2018-03-08 18:29:50,2018-03-09 20:18:46,2018-03-21 22:02:18,2018-03-20 00:00:00
9b0ea51a8dddc4af77a94448e58d332f,3c2fc3527648a05011233b150c49a3c8,delivered,2018-02-17 14:57:23,2018-02-17 15:10:23,2018-02-21 20:56:42,2018-02-26 20:29:01,2018-03-07 00:00:00
d6ff82ba1b005fb6c2f1fab4e633b4ae,5606d344886ad3e80b597d6c22f5557d,delivered,2018-04-01 19:13:42,2018-04-01 19:30:21,2018-04-02 21:46:54,2018-04-07 17:38:44,2018-04-19 00:00:00
94cbbe30434a51f71837965608aa41e1,3c8f7415137226f77e6a28d898cc0df1,delivered,2018-06-13 23:53:32,2018-06-15 02:37:26,2018-06-20 15:08:00,2018-06-21 22:52:39,2018-06-28 00:00:00
9ddba77d69c77e988ac02c012a59d058,3547196c69672a750204ffcbc71f186d,delivered,2018-03-01 08:17:59,2018-03-01 09:09:14,2018-03-05 18:54:31,2018-03-08 15:32:58,2018-04-11 00:00:00
bfcfc352185cef17fc3a748ff2e921d0,be060a38284f028a4b7231b6865b9d7a,delivered,2018-07-29 21:34:43,2018-07-31 06:35:18,2018-08-01 09:32:00,2018-08-07 18:38:43,2018-08-28 00:00:00
f52e3e3393470c823fe723590c5b20ec,789db55b506ef791fbfc69f17755a560,delivered,2017-08-13 20:13:44,2017-08-13 20:25:18,2017-08-14 20:07:51,2017-08-21 20:35:41,2017-09-05 00:00:00
c771cdb4091279746e01df25b8c6e7fc,6dbfd47e8b257f03c48b22c46aa895d3,delivered,2018-01-05 09:26:00,2018-01-05 09:34:26,2018-01-10 16:30:15,2018-01-23 16:41:35,2018-02-08 00:00:00
ac1213003a72f088e0491cec47363902,e8e98e34e436b94f502e364ae42c2f1d,delivered,2017-09-01 18:38:29,2017-09-02 03:04:34,2017-09-04 17:35:02,2017-09-06 20:05:55,2017-09-22 00:00:00
43f32fa8b0b6eaf74033bdb392a481a7,ecbc2ef8839c36713bcd2f52c61b0e49,delivered,2018-06-25 15:23:47,2018-06-27 07:55:31,2018-06-27 12:08:00,2018-06-29 17:12:12,2018-07-17 00:00:00
a8761faebe02e29fb1af2239116807ae,146136e6e527bf71e6341397154c0777,delivered,2018-03-05 14:09:01,2018-03-06 03:55:58,2018-03-06 21:04:42,2018-03-23 13:16:49,2018-03-26 00:00:00
51e0e77bc0b6eb43fc25286a873ceac6,c5fad69ac45610b0649c7297f7884cb8,delivered,2018-04-30 14:55:34,2018-04-30 16:17:13,2018-04-30 14:41:00,2018-05-07 16:08:49,2018-05-21 00:00:00
bf25ff262495b0b876bc4f594f736ecf,5dddbfbf5ba7c90dcb52c18d7835b756,delivered,2018-05-10 11:23:03,2018-05-10 11:51:37,2018-05-16 15:29:00,2018-05-22 19:03:49,2018-06-14 00:00:00
87a1156856ded4b4c5cbc500d25f048f,22accd6db6217d9206fee816044edca9,delivered,2017-04-18 20:31:26,2017-04-18 20:42:27,2017-04-19 14:09:43,2017-05-04 10:58:54,2017-05-10 00:00:00
8a7d789dadca6780e334906644210727,49e8041859a634e56ece47ac3be42529,delivered,2018-03-30 21:39:22,2018-03-30 22:27:15,2018-04-03 20:27:29,2018-04-18 19:41:11,2018-04-24 00:00:00
0ab83b3fdbca202530950e8f1896412a,244ee0a895eedc35629c2f83bef22176,delivered,2017-05-17 10:25:44,2017-05-17 10:45:20,2017-05-18 14:18:54,2017-05-23 11:53:45,2017-06-19 00:00:00
88b43f27bfa01eba0677934c553869eb,65f971f1505bbd0707a81931edff2685,delivered,2018-02-24 20:29:18,2018-02-24 21:35:24,2018-02-27 04:24:52,2018-02-28 20:58:58,2018-03-15 00:00:00
277df787ca081b6172162147d83baca1,6608ebf280fed4041d9fdc8047aa6b4f,delivered,2017-08-14 06:49:55,2017-08-14 07:10:31,2017-08-14 19:08:00,2017-08-31 20:52:26,2017-09-14 00:00:00
85061164b7267fdca07be7ffff602fc9,f659b67d07d29ee3d2013af036241d1f,delivered,2017-06-30 19:24:12,2017-06-30 19:43:29,2017-07-03 11:51:34,2017-07-11 19:27:42,2017-07-26 00:00:00
10b69324b897d3c3504084db8492f98a,3b859974ffa4d29d352bf5fe3008291f,delivered,2018-01-23 11:35:37,2018-01-23 11:50:49,2018-01-24 21:43:07,2018-02-15 16:48:45,2018-03-01 00:00:00
d76ae02361b19ee1c7a277bf4740a64f,911035bc0dcc0c5ee9580cbe3e59ed06,delivered,2018-08-03 15:28:52,2018-08-04 10:04:15,2018-08-07 07:55:00,2018-08-08 21:58:56,2018-08-08 00:00:00
e668b4a7dee7f7ceea60324b812ed5e5,13de57df53d909438cd6aa93345ad87e,delivered,2017-12-21 13:31:15,2017-12-21 13:49:53,2017-12-21 21:54:53,2017-12-23 01:42:45,2018-01-10 00:00:00
