ede21d9928e12f59d3dcd5586c77cf09,musica,58,288,3,1100,16,2,11
64bf5586d3916fc7f5b671afd0cfeb7a,papelaria,56,281,1,250,16,4,13
58eaed8e153f27f810f487f2c7ecc57f,construcao_ferramentas_seguranca,59,580,1,53,18,13,16
0dee0be4ceb243fbbb1d185e5f08012d,informatica_acessorios,38,179,1,600,60,16,11
2dbb8a778d6cdc850691e7e18eea06ba,brinquedos,57,1012,6,6350,37,27,37
effa78286556d5e79cda2b4aba96a534,brinquedos,53,190,5,700,20,30,31
6acb66c4ad0cd9bc25065f19c96e1eeb,cama_mesa_banho,53,1045,1,975,25,25,25
6df0c13a282c590880f960a873c2989d,cama_mesa_banho,56,255,1,950,53,10,36
f1a052d6459a75dae281e66827d6df8b,automotivo,58,825,1,2950,28,5,30
0367635ea4efa4eb15a29f1e05887851,bebes,59,415,1,1150,35,17,44
f72f94500a6463e91cc9ad3a4fa04234,utilidades_domesticas,53,272,1,275,18,18,30
b5dfd307658435bd981ff29e6da7e77a,bebes,44,247,2,100,25,4,15
a3349ee806d1e1e98d582a2aba5cedcd,cama_mesa_banho,33,471,1,350,105,20,20
5538ed283fd2d0e2a1151507e1cbd59c,esporte_lazer,53,1326,1,400,25,8,18
e6d256dd10cfa8e1f36c0423d2b3adff,,,,,450,20,12,15
08c63555bbee955cad9c6a9feab9e9d4,utilidades_domesticas,38,193,1,11350,43,35,34
e57bedf7c0f94f9691910b4e0fbf211a,informatica_acessorios,46,137,1,250,35,8,18
3f17be73cd550ddcf19e0e60c3fa14b2,brinquedos,42,537,1,484,25,16,18
73a1c27772beb35c2b0caf9a809570f8,automotivo,58,217,2,150,25,15,15
35819a9e5342bae7ad7a0016460dee25,eletronicos,48,476,1,150,24,8,12
c968bbc4dfb718031488d3f109fee500,bebidas,26,165,1,1400,18,32,22
7104eafd29c0b00fe99250034af0d978,consoles_games,48,2532,3,998,27,13,24
1d8ff272f4ff5248bde1358ef928713f,ferramentas_jardim,55,252,1,900,30,20,35
cb69547b36cd7dd0fd98f7e6469dfd51,papelaria,42,196,4,850,40,15,30
a188cd985f0f3f455caaba35a00dc5ff,papelaria,58,474,3,1100,30,20,40
f8abc2230f8edcb57a082b6ef696e481,utilidades_domesticas,48,1565,1,2200,16,21,11
3fa16862566852fd5dcdb4c0e24c9db6,moveis_decoracao,61,694,1,5300,30,35,30
a1b951b4a7ac3dcd035bc6532b95ffed,beleza_saude,38,874,3,1050,27,25,19
3798521ff8982fd9b5a3e026676b7707,cama_mesa_banho,39,301,3,800,37,23,35
ddebc97ddf43a9787d1ee7012e394ccc,cool_stuff,63,3976,3,2300,22,29,16
9c522bd0c17e3f233d657b8faec798b6,automotivo,60,865,6,2050,30,25,30
a07e8af7e44f533552dbfd94f480ef37,livros_interesse_geral,44,915,1,350,30,5,30
f3f6c295f8683fd04c2a01c363db3ec5,livros_interesse_geral,34,486,1,600,23,7,16
ba41a64f60b89524bea9c75894ffb760,informatica_acessorios,45,306,3,100,19,5,13
0c90ffc8c44fe5d3e020002cc4da9496,livros_tecnicos,46,769,2,150,22,2,15
6a984aca8806747c09165b7767a3204e,cool_stuff,60,1379,1,16900,39,62,34
f520d24c6aa8c9b6e73e45517de7dad7,automotivo,54,1310,1,1550,42,19,25
77ddf7d9682490a7d50e7d580460d4c1,papelaria,53,950,8,1050,16,10,50
6c8b94e30aa28faa5184176c25f137cb,eletrodomesticos,56,87,1,150,20,13,15
e23ad0cd69c2d088fce8285de421f61d,pet_shop,45,514,1,500,16,15,15
1aec9dac073154a4d6350ad0e773a191,market_place,40,770,4,200,22,6,14
b12d44209afd3493a2b1e4f19cf4ec19,cama_mesa_banho,46,128,1,250,40,4,30
108fc05afc7b739e4a355e2bfa12bdc2,bebes,58,1149,2,500,30,10,30
7a1ea9e2e4d3d489e8f3ff502a7f8458,automotivo,52,260,3,1050,30,15,25
37e65c3560cce352429c7290f74bf7ec,bebes,56,1627,3,1250,42,25,15
b4183f86c9a0c7a13138ff4575114f76,brinquedos,56,545,4,900,17,40,14
c235a7c2c9c539eb3e917705b18d690e,esporte_lazer,56,1095,4,1100,100,15,30
f5662ef809d3a6f3f5b0dc551aaa819a,cama_mesa_banho,48,414,2,22200,56,38,48
7612378170dc7f2a3f9c0e3f57676e89,pet_shop,40,215,7,5400,55,25,16
2e1b5445dd65296e510e3e8c65ea7071,malas_acessorios,44,224,1,750,46,10,33
9d641daeb448e6a915e1f81234d4cd33,relogios_presentes,46,659,1,350,21,14,14
a25e87065dc111adf2944d046ab3eda1,perfumaria,23,68,1,400,35,15,25
08662925c8120f25e41279a5527a005e,informatica_acessorios,56,676,2,750,28,22,16
b1631003bdbc3b1e876f83a7d851d74a,perfumaria,48,1003,4,350,18,11,20
40776699299c733bc0fdbbebdbe8b9cc,relogios_presentes,58,809,4,300,16,2,11
32b2a45c7698faf599ad250c65f6f633,consoles_games,39,1194,1,300,20,30,20
a76bb75d78ce6aa4a5202051b4f88a83,esporte_lazer,52,460,2,300,19,12,16
37108281cfb6d9fa07baf471f27eed76,papelaria,53,1291,3,500,25,15,20
4040bd73d3a2de25d369512db5aad42a,utilidades_domesticas,60,562,4,1400,32,14,28
13e144085fe0add29464aa5571df855d,pet_shop,50,1285,3,1050,25,20,20
aa067411083105e630fe32dc30692555,moveis_decoracao,56,629,1,9550,35,45,45
5073cb7b965df5f1fea32e8728782a8f,malas_acessorios,23,836,7,1400,55,40,25
9f7878d3613e4e7f43b8a4860267a8d3,utilidades_domesticas,57,106,1,1150,103,4,34
da776bf9b82768f68ed598d4bc16c5e1,ferramentas_jardim,58,435,8,450,20,15,20
93f9c7eb069e7ef8685ebe71ca606135,telefonia,57,762,3,1700,16,4,11
8d2ed4fec68ea93ec092cbab0e1a92b5,,,,,200,16,5,15
8ac47b3ab13c68f49f10dde899674149,dvds_blu_ray,46,957,4,2150,30,5,20
3ba707b28e8f14b4a194e442d1294cac,ferramentas_jardim,58,757,4,3550,52,11,20
c004dec0cc1cd5218c27fa8f338d42f3,artigos_de_natal,51,392,7,1950,40,80,11
8ea331107c7373a412b73374be7c6736,perfumaria,43,503,1,600,16,2,11
d4670fa6cc31ee979c4cbd5904e0562a,informatica_acessorios,38,323,1,1050,32,12,20
937c825572d26b9e5a723527c6d625c6,cama_mesa_banho,39,169,2,300,25,8,19
eaa3c87492892d3e6861f0939b4dbada,eletrodomesticos,44,113,1,100,20,13,15
7cb1e417bdc1490f948ee59caccb6e1b,beleza_saude,35,1791,4,1050,43,9,23
03d03978afe1dc3c70e611629e8d8fe8,esporte_lazer,35,614,1,1800,15,15,15
e84bf31698e5842d605c5aa9cfc8b02a,utilidades_domesticas,33,211,1,1150,25,25,16
6a41e9f388cfee3b924ed19821527c21,fashion_underwear_e_moda_praia,62,594,3,200,19,9,27
81d34fb425382e189529a619f8f2c077,automotivo,55,583,1,200,24,18,18
74a92612f70f4ae7bb26ead72c53b5d3,cama_mesa_banho,53,245,1,800,45,15,35
c888fc3b5c58172f23548aa2bb94a8d6,utilidades_domesticas,57,1585,4,5375,29,31,41
20c74b29c2264ca5ddce774c34d98dc3,construcao_ferramentas_jardim,45,1439,1,10500,38,17,33
707e0fe138efb7009e1cd32efe19ce83,automotivo,49,182,2,2050,41,31,31
4ede085df4efad73e78ee270b669f7aa,beleza_saude,57,656,4,605,34,13,11
0daaaee8a33938591e1d5b980e65046e,cool_stuff,33,434,1,550,22,6,22
32155c6d462c8ed99e97be6be884475d,beleza_saude,40,472,1,2050,25,16,22
ebccaf8ddfeb6858f6cf417708159453,bebes,32,449,1,1100,29,12,32
27855ab0b06ec76e035b2df0aefb5f39,cama_mesa_banho,56,315,2,900,30,10,25
216fc7d2fe90eccd658f30cab5bafa83,brinquedos,50,1116,6,550,22,12,17
cea2c8d87c3a6672684f57374dfc5703,pet_shop,39,208,2,200,16,2,11
a91296c6e53b452fe0c6a5a878a2a06a,alimentos_bebidas,51,198,1,1250,16,35,11
67f95d5d22a25ae3c8c0651319c7d355,utilidades_domesticas,55,4,2,681,39,7,28
d5b703c271f43f9c588a6f512a00f77e,brinquedos,27,531,4,150,16,7,20
01c69d0fbb0d9d8f42ac171ac1238233,beleza_saude,52,416,1,30000,55,75,61
68c7b730377e83ef83e053ca3785b8d4,brinquedos,40,1215,1,350,19,13,14
fa6033d3f009f79e0214038467cab55e,automotivo,55,891,3,623,18,16,16
50d1502fbc61f2be86ac6855552fc1b5,papelaria,46,346,3,300,16,12,12
9a46ea3c561cf8075d59a39256461e73,esporte_lazer,25,284,1,100,25,5,15
2b4042dfabc3fe9d3f16951a8e1a3b70,utilidades_domesticas,56,623,3,900,38,9,21
3379df99dfd26b916bb666847bedab3e,utilidades_domesticas,43,278,1,3250,35,55,25
7b2fc344801b7bd210743493b0cf9385,telefonia,50,262,1,100,19,3,11
5467d6901b698f1fe968337ee39c5dfd,fashion_bolsas_e_acessorios,59,410,4,200,16,2,20
aa5c7ccc97c30087e5183ed27708905a,cama_mesa_banho,47,212,1,3367,67,16,48
af2ce88035b65e8f987e8038fa87098b,bebes,60,112,1,850,30,7,30
e0c91d6c8ebefa095d644e26877e6121,pet_shop,50,662,7,1250,40,20,30
31ddb1ee64afc01b90d5025db261a737,automotivo,57,1298,3,475,17,18,16
dc265762419b1b4a46eb0a242e713684,,,,,200,35,5,25
4e30cdede55788e1239044e270c60229,beleza_saude,18,3173,1,125,21,12,11
cb6d69daafeddab34122e1de88e1274c,utilidades_domesticas,58,379,1,1850,25,21,21
154e46f42e5665a0af25d2fc7c9e3321,esporte_lazer,34,569,1,478,49,10,25
882ae61d3259507f5c3ce5313f433651,,,,,200,16,2,11
aaa8957f9861aff94f589c3a0e1106cd,moveis_decoracao,38,303,6,300,16,22,16
84c21030530a34295a94762fdf73611c,esporte_lazer,41,1448,1,201,21,19,18
9e8a8f0d5433b6dd46b98108d9ea27f0,relogios_presentes,49,696,1,375,18,12,13
9117307cf75efa6e964d697f0d1297f9,fashion_bolsas_e_acessorios,32,391,5,200,16,9,11
fdc7b4c1ee3b0ba0c649a3147d039983,relogios_presentes,55,1336,3,450,16,12,11
4744ba40fb4b128ffc1c6a753711f2f7,moveis_decoracao,50,2042,4,800,30,12,30
aef099a1948ab0d8a11c5a4b41ab3809,moveis_decoracao,47,453,2,700,20,15,20
8477d691ae21afadfa805681bef3a620,fashion_bolsas_e_acessorios,29,354,1,200,16,8,11
5066fb9bf2b3db42c59f2f7732387249,,,,,380,16,4,11
2dcbb450bd8303344a342b60610f3d22,cama_mesa_banho,47,684,1,1500,40,15,32
7fe486a60125c1541517e30944f95066,eletrodomesticos_2,34,876,9,6350,55,10,67
61c59ebbb2d9510287434ab66f6fc237,automotivo,60,695,6,6050,56,11,32
de20d07a4cb6565ed32339ba6a9ea541,construcao_ferramentas_construcao,51,250,1,1100,40,37,35
13c8a969d76a40d50cced2746fd71843,relogios_presentes,59,351,2,1400,32,7,32
8c154410716f31649d25e436f7d5d838,beleza_saude,46,803,1,250,22,3,15
fe01b643060a6446e59f58e3021e66b3,perfumaria,40,659,2,1250,26,21,20
dfbbf137ccb6af48e66d186a33118579,informatica_acessorios,45,722,2,450,20,30,30
f0453e2cbc3480959c34ab663b44c777,malas_acessorios,50,297,2,250,20,3,20
fe02ad514379012c6a31b62741a3a9d4,relogios_presentes,47,673,3,600,18,8,13
a67862541af347668d69290d8951beeb,utilidades_domesticas,57,250,1,250,30,30,30
c055bf6d7dda1345d1226b0b3bb42485,beleza_saude,46,834,2,2000,90,8,15
4c6aa9277223385c021f01b84ccd3356,esporte_lazer,43,1131,1,2050,32,18,18
e41e130eb1fdd3eb4906ccf2ade8a86a,brinquedos,42,223,1,600,45,15,35
b6046194183ce54d8fcaa7a2d28b1095,ferramentas_jardim,60,531,5,400,30,7,23
88f65c67a768f35feb3de87afe055ea6,malas_acessorios,43,1037,6,11700,54,25,37
db9e2ea2789762e3b0ecb627eb70696d,moveis_decoracao,40,240,4,5350,52,6,52
23d8439935522540cfd5bbb8b1208a2d,beleza_saude,63,3915,1,1450,16,16,15
d6fa8b99ed80bff9dcddd3fdefa6e68d,construcao_ferramentas_construcao,60,338,1,2050,23,8,23
e344e7fbb51b08fbb06076b02f457dd9,informatica_acessorios,56,1548,1,167,17,8,14
78ab491fca1a263dc3d1a16833c57016,perfumaria,29,648,1,550,25,8,14
e6407038bf83e03733094f3d6e3f92f6,esporte_lazer,49,1132,8,9950,105,15,25
51189083f547bae6df07c55c7b997001,,,,,3000,30,20,30
8d7a78b702d2a089195118b7f79b7b29,relogios_presentes,50,246,1,700,16,11,11
d2a6a1234a2a54138b50cfea40992d78,relogios_presentes,46,206,1,700,21,14,14
770c257cdfc072fb50ebf2bbd6696fe1,bebes,54,581,1,1150,18,18,11
ef4f89f8ee26b84496a7f8e7dc76029d,casa_construcao,36,971,2,9150,50,105,15
3a98258169bd8ad50f374ba4e8bf94e1,utilidades_domesticas,45,896,6,500,50,15,12
4a534b5650f13219a0de4ce5af039d2c,informatica_acessorios,57,626,1,150,16,10,11
fa87bc5ccdd8ea6e54117916e485cb48,cama_mesa_banho,54,634,1,1000,16,10,16
4eb6c37059502e3b0b8fdfc77c69289f,cama_mesa_banho,56,662,1,550,32,5,30
4da0329350218978429b287440f4b87a,moveis_decoracao,63,683,1,400,21,5,15
0d5837a2580f92e18e2d1b5f7fa70c2d,utilidades_domesticas,57,1343,10,30000,60,70,60
65d22d2cf890edf9cfa3bbd5e8cb2371,livros_interesse_geral,63,1032,1,400,16,2,11
15b142fc0f773fb67de91301d1701894,moveis_decoracao,63,418,1,900,24,5,20
f081174cf4cde1e4f75cd45b4518bbe6,relogios_presentes,54,373,2,191,17,15,14
f109f04ad95889f2f041a91afe3d894e,beleza_saude,47,189,1,2033,22,12,17
cbecf0dca7a42c56c9ad9e20c74af1fd,utilidades_domesticas,52,1374,2,1110,20,20,18
f879fadd73c7b81f0b278dacc880cf08,moveis_decoracao,55,282,1,7500,53,16,53
6680a7d71fdc0fe6b6b9a4bef51ea187,beleza_saude,34,661,1,400,19,12,14
7bcdb99b3fc6f5c31ab72c04b5a99359,perfumaria,55,672,1,583,28,14,19
13da041c237c948a2d42da8bcd7c329d,artigos_de_natal,38,748,1,4650,50,8,45
25830cd3f917e51e463f79c181a670ae,audio,59,477,1,300,17,17,17
bd7cd34fc6d02e730221b11edc354aae,brinquedos,36,651,2,704,25,22,23
7f35208cf2cbd412f79d6bc95efcbcb1,instrumentos_musicais,51,573,3,5400,40,24,29
ea0e3d94bcd573d99c06fc115d82500f,cama_mesa_banho,57,393,1,550,16,10,16
3c37a8a5d5ef2eca9d5e6ccf39673031,bebes,28,260,3,1836,33,28,20
a163027285e36415230fb2e097366cd0,esporte_lazer,57,570,6,350,30,16,16
5e094b8daf1ba2eb4d6c0cc6ac2ad51e,beleza_saude,32,1033,1,150,16,2,11
2d4086091519b04cd687a38e33dc276c,informatica_acessorios,59,1080,1,200,20,10,15
809ab2033b8267fc321860bf0d4dbb11,moveis_decoracao,38,1405,3,100,35,2,25
b37bba85dd6a58ebb520e4b8c00dcf6e,relogios_presentes,54,880,2,300,16,11,11
47d6209a0b169cc800b0a45a9127d2f2,relogios_presentes,51,320,1,550,16,2,11
9fcf1f95cb545ca095c4a17491b81382,ferramentas_jardim,51,575,2,300,16,20,16
b039629191cbc785dd3ebb5def03dd7c,cama_mesa_banho,59,638,1,800,20,16,20
f10163ef5dd01ee5f3622b750b64091c,fashion_roupa_masculina,55,1241,2,300,16,2,11
ba461381a6bf526c5e970d435541eb2a,esporte_lazer,56,286,1,100,17,15,16
2196663031bcde078cede855ac0b5739,esporte_lazer,43,1646,6,491,19,12,16
66921e471530ee0d23a53ad72f49887f,pet_shop,50,770,6,13700,35,40,60
a224196b0b605fdffac1d9224f052ceb,utilidades_domesticas,42,200,1,1100,40,10,35
25d4f8db663ac141a7449e399287b4c8,brinquedos,47,1154,5,250,24,8,16
f53c1d686fa4b8fe84636440f7a772da,automotivo,57,931,4,1600,20,20,20
1c6cf85f4af5c2787a812d273b836c01,utilidades_domesticas,38,252,1,2300,44,8,32
cef211702e18d39ca1a4b6d2d6580c0d,eletroportateis,38,566,1,1200,35,35,35
5c5a1f21eaee926ccacfbc212a0d860d,beleza_saude,35,551,1,150,16,10,11
103704a4243ec0118742f6b229b029d7,esporte_lazer,46,1553,5,1800,16,7,11
5328338cfaa16ba10561cd970c73ca11,cool_stuff,51,330,1,1950,33,44,19
98ad6d0d02b4ee890e2a5e322ae6b028,pet_shop,12,1512,2,200,20,18,18
3a7bc7a262077b18cf16fb5333a98b00,construcao_ferramentas_ferramentas,29,273,2,150,29,8,15
e923da464bbde92908a4d934bca4ab85,ferramentas_jardim,55,236,1,600,17,17,12
437caf429e4e9beec15877117a13bb45,utilidades_domesticas,55,408,1,450,37,3,12
627dce1ab24323cb7ac147cad5ac0b8c,ferramentas_jardim,54,283,1,1200,27,3,15
47f08a63ddcb747bf50a90d26f093c65,esporte_lazer,46,867,1,1475,28,18,19
9af9fb5e25c1c09f035e01b7936f6c6e,bebes,18,1311,3,650,21,10,15
f59062775ff63deba00e8b425f127e35,,,,,1400,32,36,20
148c9e8af97e807544e4487f137ad65e,construcao_ferramentas_construcao,41,202,1,2200,30,20,25
5637032095493f280eae8d9da00da6f1,malas_acessorios,54,507,1,750,81,6,11
caa2013f2d03e815b515557fda15639b,moveis_decoracao,51,455,6,400,22,22,11
d392a00a8d96150a649853d20d63e8ba,esporte_lazer,47,490,1,1500,22,27,22
0c800efe70e04ffcc3b266946e3e4826,la_cuisine,59,284,2,12500,83,21,43
72c0ede833dac61a24ac9a7c394066a5,papelaria,53,215,2,1250,38,30,28
381169576b9f3c083a1c3261da161a3b,informatica_acessorios,43,677,2,225,25,9,29
dfa6b0099b9a29d216bd1bfb624eb936,esporte_lazer,61,1274,5,200,26,2,21
393564b0bcdda0d8c4ada9d780ebcebe,cama_mesa_banho,53,290,3,1800,44,16,34
ac934f1d1da9eb814b1158a2b5e20cf5,moveis_decoracao,54,202,1,4100,50,20,40
e81f78eb3a85ed5108ec97a4d9e808ec,esporte_lazer,55,1862,1,2800,20,22,22
1d297ac3d18250759eb36e8b6c18fb5b,perfumaria,48,881,1,700,25,12,25
cd1715585df363c8ad738d72414ab616,cama_mesa_banho,54,449,2,3100,37,10,40
f7b0ee6d481a76a7bed4f0a7d574a6e2,esporte_lazer,40,1287,2,700,25,20,20
eb47d7ea4e5611684330021baa317c17,bebes,60,1882,4,12467,35,57,52
f4b684b9c6a1a744af575c7c6623962d,eletrodomesticos_2,49,935,1,21100,48,44,62
d12626c1266a0263a1b0d907437b5fe9,beleza_saude,50,1625,1,3300,24,35,16
2fb86e1c12f26a5878c7f4db9d0b7e80,informatica_acessorios,56,815,4,1400,17,10,12
73f125f683118508d664a53ab01bab34,esporte_lazer,63,285,1,100,16,3,11
25a29533b41c5ea0f9f2b6848f7eb060,moveis_decoracao,40,1383,1,4800,40,25,40
fac82ec645519b81e8873570d454f00e,beleza_saude,46,1801,1,1150,16,20,20
157d8cabb7a3a318aed5ce596f4be96e,artigos_de_festas,43,216,1,200,28,16,26
8bef2f3e34f2cc22c908921e6e9eebee,relogios_presentes,58,506,4,250,16,2,20
31b4eff484cd1e463ed3ee1a566f84c0,papelaria,43,385,1,450,16,10,11
68d7949e35f82cd3f46fbd04414777f9,esporte_lazer,37,680,1,150,16,8,12
52b5ed64c8cd6a9cd6c33f2a7033991a,perfumaria,40,209,2,600,16,2,11
99903e1e018dd80869032e7e79802059,papelaria,60,435,4,350,101,15,15
6c70f53b09ca3459826e97b7646aa47c,moveis_decoracao,56,896,1,2100,40,10,70
570bc3b3d1e5e422e2f48dda6adf72d7,telefonia,37,249,3,300,19,4,11
8f79239910bb0bf15488ef9abd9e6593,cool_stuff,57,330,1,1650,35,44,19
1e5748190b56004a34ec795670bffe4d,moveis_decoracao,63,862,5,600,19,13,12
0449efdb5b6a5d301b098972abd1749e,esporte_lazer,54,1297,1,375,21,16,12
0abc19e41fdc9d6894b8cae651619253,eletronicos,60,3109,6,15750,70,90,20
1567eb3a02b49c99d7d07045e9ce94f5,automotivo,54,1081,6,1900,25,15,20
50b2ddbf47bd0b8eecabb404613e2a45,cama_mesa_banho,45,486,2,1050,40,10,30
56cfc201c76464fa6c5b3f4a1257fa0b,beleza_saude,56,1833,1,2300,28,14,20
a9561ee69e9f8808eb4add53d720a447,cama_mesa_banho,32,376,1,24300,50,50,40
af130e20a3a8eb7fcb9a8940d6984d88,papelaria,50,712,1,1100,31,39,16
907539b8216ca1250e5e974b4047699d,relogios_presentes,60,862,6,500,16,2,11
3fb22448e11f38ac4437c25693fcac1e,moveis_escritorio,59,1219,6,2750,16,36,36
0e8d9a894d190db0d5c32075ab02ea38,cama_mesa_banho,54,229,1,1150,40,5,29
ca83ea24493d1cdaa236098ae779b175,eletroportateis,51,2396,7,3567,35,9,27
4b7e33b62e843418e0e924285c374739,brinquedos,43,225,1,300,45,15,35
af87aa3f5f2c05c8c4db6bee2088672b,moveis_colchao_e_estofado,58,870,2,30000,60,56,60
3ebc8cc75e312d29b5120d0cdc20bb4e,automotivo,57,1404,3,250,18,15,15
2ffb8b836bb62d53a77a69a67814fffa,moveis_decoracao,56,297,2,600,100,5,11
bc855e59a6a8653f16264bc6d5b3f7aa,papelaria,54,321,2,1200,21,48,31
9b5ac73a8525e3eb6e33e1272d62bea2,consoles_games,47,830,3,422,21,7,15
c7f27c5bef2338541c772b5776403e6a,artigos_de_festas,54,429,1,450,28,9,19
b5f2e8a3a5468c998e821b0cc15ca5c3,telefonia,60,757,2,225,16,19,18
e06eb527f0a6ce904044687bd2faa582,utilidades_domesticas,42,223,2,800,46,10,35
0a4c11f70d3d4d9f2a540804b873e9e2,cama_mesa_banho,52,662,1,2800,42,10,36
b75ad41bddb7dc94c7e555d9f78f5e8a,cama_mesa_banho,54,909,1,1000,25,5,25
d268b1387a5aad5769aee20e55619a20,fashion_bolsas_e_acessorios,51,731,1,350,16,2,11
e69de7cd67f5bb13797a8530acd9c711,cama_mesa_banho,42,184,1,1600,45,15,35
f39e720d7174b473f81e8a7103e562fb,papelaria,50,226,1,1600,18,40,30
34dfc6386b7550503bd2e582ef45d041,utilidades_domesticas,57,386,1,3900,81,7,50
6814dd9a0fcc3213534377d08d8a24fa,cama_mesa_banho,47,372,1,1450,34,12,40
708b3e08e966021acf10680d35ef9001,utilidades_domesticas,54,664,3,10000,61,31,31
9388fcd19f74f595e79b1a302b930bf7,consoles_games,45,1034,1,600,20,15,20
fa8f466a5cc7c984851474eda1c9e17d,beleza_saude,34,669,1,454,19,15,15
17ebb5f3d26d2db3afcd24d2d68072a0,esporte_lazer,52,305,1,150,25,5,20
d14b123540fc5edbd4b0fbc48102a6c4,papelaria,56,599,2,175,18,14,22
d339b523c298009f15d242a3a99392c7,ferramentas_jardim,51,2559,3,850,24,9,26
704a6d9f35e39b53c509c886045329ef,,,,,400,21,8,11
c072e7b87c8413341505d50d8234fbc2,papelaria,49,151,4,7900,35,55,25
2e6f6402bc35ad6283ce8da1035d9971,cool_stuff,42,905,6,217,20,16,18
b914a18d4547eff292fedeccc82faec6,relogios_presentes,46,387,3,800,19,17,18
eb4ce1251cfec891df49b09dda5095b0,alimentos,37,499,1,600,22,10,16
cd20f878813b93b6ad1df1b299775b0d,automotivo,59,872,2,1750,16,16,16
f919da4f716dc149cef4551a322001fd,moveis_decoracao,50,635,1,1200,30,23,30
461c7fdbb5a6a7fe3bc51bf7f4e3677d,esporte_lazer,49,2392,1,2300,21,21,21
d791e6e94247e3655aa849b1d4d7d2c3,cama_mesa_banho,55,981,4,1550,33,8,22
25bf7c5e5f9d008845212122805014e5,cama_mesa_banho,51,121,1,300,40,4,30
1b661808a8b3a3ec213271d42b4ce015,moveis_decoracao,38,241,1,390,38,10,38
f67a0e2d24ab234b2cd6da21273710e5,esporte_lazer,49,1437,1,300,20,11,11
25184d12546e74ab8843112abca3f1d6,malas_acessorios,59,1616,5,950,27,10,28
8e14e42d480e0c520d2f8ee0e7d3249d,cama_mesa_banho,55,499,1,700,16,40,30
9d51d411e0141d07a1ba31dc732b1b60,moveis_decoracao,55,379,10,750,29,13,14
c36f1190b3cb7fac6c7bc68483317029,fashion_roupa_masculina,55,1241,2,400,16,2,20
f8375e9fa93ad89af5386c8d0ff4e186,papelaria,58,495,3,825,22,32,22
bada3636bcc5d4020e6dd018e3e7bb8b,informatica_acessorios,25,321,4,250,16,6,14
2540f260f9e39c68fa76e87c41220c28,esporte_lazer,52,2102,1,391,21,19,17
839b343ccad29692924f7db0e7aceca4,eletrodomesticos,52,488,1,300,18,8,13
34dcc2f0a890f961ee6252a1cd6ae3f2,utilidades_domesticas,59,1364,7,30000,60,65,60
626f55dacc29e4f934bdb3e4f3be83b4,construcao_ferramentas_ferramentas,46,310,1,2025,32,15,22
c342f482010f1ec6d94f55102e4994b9,automotivo,56,461,5,400,30,11,15
acdf83e7694c8eec22e6b19bc59f4e60,cool_stuff,34,268,1,200,14,13,12
47216f416d46e0b81fd0f1fd25da4561,moveis_decoracao,60,593,1,3950,36,20,26
d76c9aa6123ceda9cd490fb2301c1cb4,utilidades_domesticas,53,1278,1,2200,50,10,35
d95338f5403a401b525db6de4c2dbd0c,esporte_lazer,52,1210,1,3600,32,24,24
27cef810f33a53a546e924bd77b07cb3,papelaria,49,541,2,800,45,25,35
d473f089b5ee128dde110a0f756f8ef0,moveis_decoracao,55,408,2,1100,16,15,18
71fc2a7d96a222b04e4131cfc006f265,telefonia,33,712,4,262,17,12,14
d3e38ef1760a26d888e58942e16b0a70,relogios_presentes,53,641,1,500,18,12,17
3c79c623b50ffefacfc19d28091d4ddc,esporte_lazer,54,700,1,1833,58,9,58
972a5189877b9f484978bb58ef311003,cama_mesa_banho,58,606,2,2100,40,15,40
a5e130225bfc3dde1f8ec32d8c37b66d,moveis_decoracao,47,450,4,900,20,15,20
74a540bb7912e04aa9380812dc1fb048,relogios_presentes,45,304,1,375,18,11,14
b7514da5a1afd83af30e0a524b561d3a,moveis_decoracao,47,2114,2,500,68,8,13
dae7d137a7eb1a685e48c83f7952b388,moveis_decoracao,55,916,3,400,50,3,25
439dee65f97bb5e70b021e1e7cf54a5e,telefonia,59,2124,6,100,18,7,16
561e48cdfacd14e7cfe67aa4ebd0caea,pet_shop,63,1538,2,650,21,18,20
7f8bacbe759179781b50331ea609f7f8,malas_acessorios,57,1182,2,1400,43,27,43
42c3b322d319a613dae422ea4087995e,esporte_lazer,59,3709,2,2200,27,32,17
852f63621d87c7e78bfc4246a251e11f,moveis_decoracao,42,164,1,500,16,5,12
8dc110bf643aace72cbb6e412bed2e38,moveis_decoracao,30,340,1,300,16,14,14
ef25f91f23e39577fa6ddf93103876b1,papelaria,53,317,3,5350,38,30,28
f8f5e2fc20dd79d9f322fe9522fcd77e,cama_mesa_banho,43,101,1,500,20,10,15
0f59f164d6792e0c4d1757501850cf47,informatica_acessorios,47,627,1,400,16,4,11
ee54bc9ad38ada9c4692f91362601c9e,construcao_ferramentas_seguranca,60,212,1,340,20,20,20
747956d76beb580b5f11373118fd489d,esporte_lazer,43,166,1,600,16,23,16
654ccc4e5459e7ba6b8d9fb04c45b9db,livros_tecnicos,45,1403,1,300,28,2,18
0e62e9412bc4636f89f83b9dc9dfd897,cama_mesa_banho,64,702,1,2700,42,11,36
2b19dbb6e225fc04cf9a80d83f949b88,cama_mesa_banho,68,318,1,21200,45,15,25
0d43f8d3ba891d985e8087bf048d3f85,papelaria,44,240,1,100,16,20,20
51e88d0b6beb3101d842fa6610c37edb,moveis_cozinha_area_de_servico_jantar_e_jardim,54,654,2,5000,36,46,36
6a622dda60b04364ef5d8b59644b8afc,utilidades_domesticas,53,1234,10,8600,36,25,35
